Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-03-10,2017,3,10,Friday,10,2017-10,1568.03,1574.93,1566.86,1574.01,0,1574.01,0.008030919132471892,1568.4585714285715,1546.9945652173913
2017-03-13,2017,3,13,Monday,11,2017-11,1571.47,1583.16,1570.11,1581.42,0,1581.42,0.0047077427295336705,1568.8557142857142,1547.7270212765957
2017-03-14,2017,3,14,Tuesday,11,2017-11,1581.57,1581.57,1575.76,1576.18,0,1576.18,-0.003313471493191833,1569.0028571428572,1548.3197916666668
2017-03-15,2017,3,15,Wednesday,11,2017-11,1563.65,1564.26,1556.84,1563.45,0,1563.45,-0.008076553506111805,1568.4271428571428,1548.6285714285714
2017-03-16,2017,3,16,Thursday,11,2017-11,1555.05,1569.36,1553.27,1568.6,0,1568.6,0.003294012968053428,1568.8892857142855,1549.0279999999998
2017-03-17,2017,3,17,Friday,11,2017-11,1561.95,1568.16,1559.33,1563.43,0,1563.43,-0.0032958829245607335,1569.9364285714287,1550.0883999999999
2017-03-21,2017,3,21,Tuesday,12,2017-12,1558.99,1571.65,1558.59,1568.39,0,1568.39,0.003172486626905391,1571.2064285714284,1551.1273999999999
2017-03-22,2017,3,22,Wednesday,12,2017-12,1541.56,1546.29,1531.9,1532.01,0,1532.01,-0.023195764154981147,1567.9657142857143,1551.6308
2017-03-23,2017,3,23,Thursday,12,2017-12,1530.47,1536.56,1524.41,1534.79,0,1534.79,0.0018146286768063735,1564.142142857143,1552.0242
2017-03-24,2017,3,24,Friday,12,2017-12,1538.89,1557.49,1538.89,1552.32,0,1552.32,0.011421697287838928,1562.3735714285715,1552.9138
2017-03-27,2017,3,27,Monday,13,2017-13,1533.53,1538.88,1526.08,1533.48,0,1533.48,-0.012136651252437236,1559.4278571428572,1553.2723999999998
2017-03-28,2017,3,28,Tuesday,13,2017-13,1552.58,1558.45,1548.07,1558.45,0,1558.45,0.016283206185379928,1558.827142857143,1554.2964000000002
2017-03-29,2017,3,29,Wednesday,13,2017-13,1564.57,1567.24,1558.99,1565.53,0,1565.53,0.004543025664491829,1559.537857142857,1555.8812
2017-03-30,2017,3,30,Thursday,13,2017-13,1562.86,1566.26,1553.56,1555.05,0,1555.05,-0.006694205970266043,1559.0792857142858,1557.1382
2017-03-31,2017,3,31,Friday,13,2017-13,1564.59,1564.59,1533.13,1533.13,0,1533.13,-0.014096037591736277,1556.1592857142857,1557.6385999999998
2017-04-03,2017,4,3,Monday,14,2017-14,1548.32,1555.63,1541.32,1548.73,0,1548.73,0.010175246415016215,1553.8242857142857,1558.3512
2017-04-04,2017,4,4,Tuesday,14,2017-14,1543.58,1544.43,1518.04,1528.43,0,1528.43,-0.013107466772011689,1550.4135714285715,1558.8498000000002
2017-04-05,2017,4,5,Wednesday,14,2017-14,1538.2,1543.97,1522.26,1530.17,0,1530.17,0.0011384166584205158,1548.0364285714284,1559.3172
2017-04-06,2017,4,6,Thursday,14,2017-14,1523.98,1526.9,1497.91,1499.78,0,1499.78,-0.019860547374252246,1543.1207142857145,1558.6478
2017-04-07,2017,4,7,Friday,14,2017-14,1512.96,1522.53,1496.57,1512.73,0,1512.73,0.008634567015768368,1539.4992857142859,1557.5171999999998
2017-04-10,2017,4,10,Monday,15,2017-15,1521.42,1524.36,1515.17,1520.97,0,1520.97,0.0054470991788115874,1536.112142857143,1556.6781999999998
2017-04-11,2017,4,11,Tuesday,15,2017-15,1515.19,1521.56,1511.47,1517.71,0,1517.71,-0.0021433754961762697,1535.0907142857143,1555.9324
2017-04-12,2017,4,12,Wednesday,15,2017-15,1506.37,1507.92,1496.07,1498.7,0,1498.7,-0.012525456282755365,1532.5128571428572,1555.1791999999998
2017-04-13,2017,4,13,Thursday,15,2017-15,1487.03,1497.34,1480.23,1494.05,0,1494.05,-0.003102623937576099,1528.3507142857143,1553.9098000000001
2017-04-14,2017,4,14,Friday,15,2017-15,1493.09,1496.45,1477.5,1480.49,0,1480.49,-0.009076040393951934,1524.5657142857142,1552.6738
2017-04-17,2017,4,17,Monday,16,2017-16,1471.94,1482.55,1471.58,1482.06,0,1482.06,0.0010605058931376643,1519.1092857142855,1551.4538
2017-04-18,2017,4,18,Tuesday,16,2017-16,1495.54,1503.23,1483.53,1488.34,0,1488.34,0.004237282551505572,1513.5957142857144,1550.4
2017-04-19,2017,4,19,Wednesday,16,2017-16,1486.79,1499.65,1486.79,1494.32,0,1494.32,0.004017886105379231,1509.2578571428571,1549.4321999999997
2017-04-20,2017,4,20,Thursday,16,2017-16,1494.13,1503.85,1494.13,1495.41,0,1495.41,0.0007294876129653183,1506.5635714285713,1548.2142
2017-04-21,2017,4,21,Friday,16,2017-16,1506.25,1510.69,1499.17,1508.28,0,1508.28,0.008606331924372324,1503.6742857142856,1547.5281999999997
2017-04-24,2017,4,24,Monday,17,2017-17,1528.47,1528.47,1517.16,1521.92,0,1521.92,0.009043423226120728,1503.2092857142857,1546.5887999999998
2017-04-25,2017,4,25,Tuesday,17,2017-17,1526.91,1544.04,1525.32,1541.44,0,1541.44,0.012825836375960797,1504.0142857142857,1545.8772
2017-04-26,2017,4,26,Wednesday,17,2017-17,1553.08,1561.39,1551.82,1561.39,0,1561.39,0.01294249143692694,1508.4149999999997,1545.7651999999998
2017-04-27,2017,4,27,Thursday,17,2017-17,1560.02,1567.86,1560.02,1567.2,0,1567.2,0.003721002740462387,1512.3057142857142,1545.4270000000001
