Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-07-27,2017,7,27,Thursday,30,2017-30,599.58,604.09,595.89,601.76,0,601.76,0.00615301058491724,648.59,638.0247999999999
2017-07-28,2017,7,28,Friday,30,2017-30,597.96,597.96,590.43,597.23,0,597.23,-0.007527966670034081,644.6985714285713,637.0242
2017-07-31,2017,7,31,Monday,31,2017-31,591.79,597.69,591.79,594.78,0,594.78,-0.004102190532953687,640.53,636.0
2017-08-01,2017,8,1,Tuesday,31,2017-31,591.99,599.66,591.82,599.03,0,599.03,0.0071454988242025674,636.2128571428573,635.1954000000001
2017-08-02,2017,8,2,Wednesday,31,2017-31,602.13,602.79,598.06,601.82,0,601.82,0.004657492764792659,632.2957142857142,634.4726
2017-08-03,2017,8,3,Thursday,31,2017-31,604.53,605.74,601.52,605.34,0,605.34,0.005848957310177427,628.6285714285715,633.79
2017-08-04,2017,8,4,Friday,31,2017-31,603.13,604.51,597.18,599.07,0,599.07,-0.010357847247968288,624.4635714285714,633.0175999999999
2017-08-07,2017,8,7,Monday,32,2017-32,599.63,599.63,594.24,594.65,0,594.65,-0.007378074108397414,619.9564285714285,632.3486
2017-08-08,2017,8,8,Tuesday,32,2017-32,598.18,600.89,595.05,596.99,0,596.99,0.003935030226591252,615.8892857142857,631.6242
2017-08-09,2017,8,9,Wednesday,32,2017-32,595.26,597.55,587.57,591.23,0,591.23,-0.009648419336752423,610.785,630.8782000000001
2017-08-10,2017,8,10,Thursday,32,2017-32,586.72,590.32,584.63,589.61,0,589.61,-0.002740042235177431,605.885,630.165
2017-08-14,2017,8,14,Monday,33,2017-33,588.16,589.35,583.04,583.13,0,583.13,-0.010990282779702598,600.7128571428572,629.2052
2017-08-15,2017,8,15,Tuesday,33,2017-33,582.35,584.73,580.66,582.07,0,582.07,-0.0018177722801397955,595.3421428571428,628.0964
2017-08-16,2017,8,16,Wednesday,33,2017-33,581.36,581.48,576.5,580.29,0,580.29,-0.0030581017308516367,594.0714285714286,627.016
2017-08-17,2017,8,17,Thursday,33,2017-33,580.82,580.99,578.21,578.98,0,578.98,-0.0022574878219454586,592.4442857142858,626.1702
2017-08-18,2017,8,18,Friday,33,2017-33,574.54,574.54,568.64,571.0,0,571.0,-0.01378282624260907,590.5707142857143,625.101
2017-08-21,2017,8,21,Monday,34,2017-34,569.37,569.37,560.44,563.23,0,563.23,-0.013607739984676015,588.3171428571429,623.9436000000001
2017-08-22,2017,8,22,Tuesday,34,2017-34,564.88,569.25,563.89,567.14,0,567.14,0.006942162731524704,586.0392857142858,622.959
2017-08-23,2017,8,23,Wednesday,34,2017-34,567.24,567.53,556.51,556.83,0,556.83,-0.018178928117044912,582.8257142857143,621.8642
2017-08-24,2017,8,24,Thursday,34,2017-34,557.39,562.65,555.64,558.52,0,558.52,0.0030350419150151353,579.4814285714285,620.7644
2017-08-25,2017,8,25,Friday,34,2017-34,559.26,560.11,553.74,555.01,0,555.01,-0.006284483354009107,576.3342857142858,619.4744000000001
2017-08-28,2017,8,28,Monday,35,2017-35,555.22,555.52,548.56,551.97,0,551.97,-0.005477449071204621,573.2857142857143,618.0724
2017-08-29,2017,8,29,Tuesday,35,2017-35,549.47,549.47,544.5,547.03,0,547.03,-0.008949656083567903,569.7171428571429,616.519
2017-08-30,2017,8,30,Wednesday,35,2017-35,547.76,553.89,546.88,548.02,0,548.02,0.00180975482396728,566.6307142857142,614.7836
2017-08-31,2017,8,31,Thursday,35,2017-35,552.27,554.21,549.33,550.61,0,550.61,0.004726042348832227,563.845,612.9418000000001
2017-09-01,2017,9,1,Friday,35,2017-35,555.52,555.52,550.44,551.63,0,551.63,0.0018525263950648352,561.595,611.2324000000001
2017-09-04,2017,9,4,Monday,36,2017-36,548.65,549.89,540.2,545.89,0,545.89,-0.01040550764745729,559.0107142857142,609.4402
2017-09-05,2017,9,5,Tuesday,36,2017-36,545.96,545.96,535.87,536.52,0,536.52,-0.017164620831582544,555.8842857142857,607.435
2017-09-06,2017,9,6,Wednesday,36,2017-36,537.01,539.31,534.04,537.58,0,537.58,0.0019756905986842987,552.9271428571429,605.4286
2017-09-07,2017,9,7,Thursday,36,2017-36,542.54,547.03,539.99,541.83,0,541.83,0.007905799815638881,550.8435714285714,603.5098
2017-09-08,2017,9,8,Friday,36,2017-36,539.48,541.57,536.62,539.62,0,539.62,-0.00407881051796688,549.1571428571428,601.5016
2017-09-11,2017,9,11,Monday,37,2017-37,546.1,548.75,543.29,543.95,0,543.95,0.008024196896009084,547.5007142857143,599.5324
2017-09-12,2017,9,12,Tuesday,37,2017-37,550.69,561.24,550.69,557.6,0,557.6,0.025094150331061993,547.5557142857143,597.714
2017-09-13,2017,9,13,Wednesday,37,2017-37,557.7,560.3,555.06,556.37,0,556.37,-0.002205847422173113,547.4021428571428,596.0028
2017-09-14,2017,9,14,Thursday,37,2017-37,553.74,554.11,546.44,546.83,0,546.83,-0.017146823356882113,546.8178571428572,594.0930000000001
2017-09-15,2017,9,15,Friday,37,2017-37,547.87,547.87,542.71,544.41,0,544.41,-0.004425587238593209,546.2778571428571,591.9996
2017-09-19,2017,9,19,Tuesday,38,2017-38,552.14,554.52,550.47,553.62,0,553.62,0.016917438009922625,546.7485714285714,589.9938
2017-09-20,2017,9,20,Wednesday,38,2017-38,555.1,556.92,552.09,554.25,0,554.25,0.0011379734987337908,547.1935714285714,588.0446
