Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-06-08,2017,6,8,Thursday,23,2017-23,1549.59,1563.42,1543.5,1547.58,0,1547.58,0.0058299184254126946,1516.9371428571428,1494.3880000000001
2017-06-09,2017,6,9,Friday,23,2017-23,1556.96,1572.16,1542.47,1565.4,0,1565.4,0.011514796563277141,1521.6228571428571,1495.3274
2017-06-12,2017,6,12,Monday,24,2017-24,1572.95,1587.01,1559.64,1559.98,0,1559.98,-0.0034624018530606815,1526.3135714285713,1496.3869999999997
2017-06-13,2017,6,13,Tuesday,24,2017-24,1556.9,1573.32,1556.9,1572.16,0,1572.16,0.007807826935880113,1530.4785714285715,1498.0054
2017-06-14,2017,6,14,Wednesday,24,2017-24,1584.08,1592.65,1574.0,1574.0,0,1574.0,0.0011703425734725936,1534.7585714285713,1500.0985999999998
2017-06-15,2017,6,15,Thursday,24,2017-24,1561.38,1578.13,1558.0,1564.78,0,1564.78,-0.005857668807576211,1538.905,1502.1241999999997
2017-06-16,2017,6,16,Friday,24,2017-24,1584.06,1588.56,1566.42,1573.35,0,1573.35,0.005476773813961167,1543.43,1504.6724000000002
2017-06-19,2017,6,19,Monday,25,2017-25,1577.38,1594.57,1572.9,1590.56,0,1590.56,0.01093849637707156,1550.1357142857144,1508.0366000000001
2017-06-20,2017,6,20,Tuesday,25,2017-25,1604.98,1618.58,1603.82,1605.1,0,1605.1,0.009141381938788662,1558.8021428571428,1511.9579999999999
2017-06-21,2017,6,21,Wednesday,25,2017-25,1586.23,1590.29,1581.91,1585.68,0,1585.68,-0.012098886156864386,1564.4964285714286,1515.1912
2017-06-22,2017,6,22,Thursday,25,2017-25,1583.81,1598.48,1581.46,1592.9,0,1592.9,0.004553232971700849,1567.2449999999997,1518.125
2017-06-23,2017,6,23,Friday,25,2017-25,1594.08,1598.76,1588.61,1598.56,0,1598.56,0.003553289028148221,1571.6242857142856,1521.2804
2017-06-26,2017,6,26,Monday,26,2017-26,1594.96,1597.85,1586.4,1591.82,0,1591.82,-0.004216364764309644,1575.7485714285715,1524.4166
2017-06-27,2017,6,27,Tuesday,26,2017-26,1599.07,1615.05,1597.58,1611.82,0,1611.82,0.012564235073586838,1580.9778571428571,1528.1662000000003
2017-06-28,2017,6,28,Wednesday,26,2017-26,1615.44,1625.52,1614.92,1621.58,0,1621.58,0.006055272977664616,1586.2635714285716,1532.0385999999999
2017-06-29,2017,6,29,Thursday,26,2017-26,1643.91,1650.44,1627.33,1631.2,0,1631.2,0.0059324827500908395,1590.9635714285712,1536.3096000000003
2017-06-30,2017,6,30,Friday,26,2017-26,1623.48,1632.14,1618.26,1626.61,0,1626.61,-0.002813858483146081,1595.722857142857,1540.1588000000002
2017-07-03,2017,7,3,Monday,27,2017-27,1627.22,1638.01,1615.96,1637.19,0,1637.19,0.006504297987818486,1600.3678571428572,1544.1675999999998
2017-07-04,2017,7,4,Tuesday,27,2017-27,1653.67,1653.67,1634.91,1638.57,0,1638.57,0.000842910677564479,1604.98,1547.8704
2017-07-05,2017,7,5,Wednesday,27,2017-27,1636.19,1650.7,1634.37,1650.56,0,1650.56,0.007317424765321823,1611.107142857143,1551.7069999999999
2017-07-06,2017,7,6,Thursday,27,2017-27,1652.28,1654.06,1638.78,1649.19,0,1649.19,-0.0008300922952584333,1616.5242857142857,1555.142
2017-07-07,2017,7,7,Friday,27,2017-27,1635.55,1647.69,1634.63,1636.55,0,1636.55,-0.0076643037049735074,1619.8092857142856,1557.9620000000002
2017-07-10,2017,7,10,Monday,28,2017-28,1647.76,1648.76,1636.84,1644.65,0,1644.65,0.004949421248520602,1622.6342857142859,1560.3845999999999
2017-07-11,2017,7,11,Tuesday,28,2017-28,1643.92,1658.87,1643.54,1655.75,0,1655.75,0.006749141410733905,1627.6392857142857,1562.9602
2017-07-12,2017,7,12,Wednesday,28,2017-28,1647.7,1649.44,1635.54,1636.31,0,1636.31,-0.01174086752604564,1630.74,1565.7135999999998
2017-07-13,2017,7,13,Thursday,28,2017-28,1643.73,1645.19,1614.56,1615.82,0,1615.82,-0.012522145297020781,1631.972857142857,1568.0194000000001
2017-07-14,2017,7,14,Friday,28,2017-28,1628.93,1634.61,1621.41,1630.38,0,1630.38,0.00901094124205426,1634.7271428571428,1570.3738
2017-07-18,2017,7,18,Tuesday,29,2017-29,1606.78,1607.56,1589.08,1602.95,0,1602.95,-0.016824331523195513,1634.0935714285715,1571.3324000000002
2017-07-19,2017,7,19,Wednesday,29,2017-29,1595.76,1606.13,1588.89,1599.6,0,1599.6,-0.0020898815858152453,1632.5235714285714,1572.2031999999997
2017-07-20,2017,7,20,Thursday,29,2017-29,1598.64,1607.52,1591.48,1601.88,0,1601.88,0.001425374675965374,1630.4292857142857,1573.2033999999999
2017-07-21,2017,7,21,Friday,29,2017-29,1593.15,1595.86,1581.01,1594.83,0,1594.83,-0.004401109200836029,1628.1592857142857,1573.8452
2017-07-24,2017,7,24,Monday,30,2017-30,1581.2,1593.44,1575.39,1592.85,0,1592.85,-0.0012414994220750764,1624.9921428571429,1574.5251999999998
2017-07-25,2017,7,25,Tuesday,30,2017-30,1594.95,1603.07,1592.07,1592.96,0,1592.96,6.904941033258893e-05,1621.7342857142855,1575.3396
2017-07-26,2017,7,26,Wednesday,30,2017-30,1612.35,1612.35,1596.51,1601.25,0,1601.25,0.005204172901885906,1618.212142857143,1576.3018
2017-07-27,2017,7,27,Thursday,30,2017-30,1589.67,1610.45,1586.68,1596.84,0,1596.84,-0.0027541197062841416,1614.472857142857,1577.443
2017-07-28,2017,7,28,Friday,30,2017-30,1592.99,1599.79,1590.38,1595.27,0,1595.27,-0.0009831581890900054,1611.5242857142857,1579.5185999999999
2017-07-31,2017,7,31,Monday,31,2017-31,1594.56,1597.24,1586.33,1586.33,0,1586.33,-0.005604106745006998,1607.3585714285712,1581.247
2017-08-01,2017,8,1,Tuesday,31,2017-31,1602.67,1623.26,1599.58,1621.91,0,1621.91,0.022429178740020816,1604.9414285714283,1583.6892
2017-08-02,2017,8,2,Wednesday,31,2017-31,1632.82,1632.82,1613.84,1616.22,0,1616.22,-0.003508248519740076,1603.5064285714286,1586.1274000000003
2017-08-03,2017,8,3,Thursday,31,2017-31,1612.58,1614.18,1598.83,1607.07,0,1607.07,-0.0056613731917208865,1602.8814285714286,1587.9918
2017-08-04,2017,8,4,Friday,31,2017-31,1601.15,1613.65,1601.05,1611.31,0,1611.31,0.0026384117968720755,1601.5192857142858,1589.9363999999998
