Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-03-13,2017,3,13,Monday,11,2017-11,240.45,241.57,240.1,241.38,0,241.38,0.0027417898752180037,238.4557142857143,232.19468085106382
2017-03-14,2017,3,14,Tuesday,11,2017-11,241.19,243.31,241.19,242.03,0,242.03,0.0026928241086081606,238.84142857142857,232.39958333333334
2017-03-15,2017,3,15,Wednesday,11,2017-11,239.95,240.68,239.06,239.53,0,239.53,-0.010329298073003423,238.91642857142855,232.54510204081632
2017-03-16,2017,3,16,Thursday,11,2017-11,237.91,239.1,237.17,238.79,0,238.79,-0.003089406324616184,239.0157142857143,232.67
2017-03-17,2017,3,17,Friday,11,2017-11,237.91,237.98,235.63,237.25,0,237.25,-0.006449153354125214,239.09,232.7534
2017-03-21,2017,3,21,Tuesday,12,2017-12,237.87,239.33,236.56,238.56,0,238.56,0.005521591395547976,239.17000000000002,232.832
2017-03-22,2017,3,22,Wednesday,12,2017-12,235.55,236.67,234.86,235.17,0,235.17,-0.014210259156360872,238.99928571428572,232.89759999999998
2017-03-23,2017,3,23,Thursday,12,2017-12,235.13,235.28,233.47,234.94,0,234.94,-0.0009779977434614118,238.56428571428572,232.99720000000002
2017-03-24,2017,3,24,Friday,12,2017-12,234.24,235.78,234.09,235.51,0,235.51,0.002426117559830354,238.18928571428572,233.14600000000002
2017-03-27,2017,3,27,Monday,13,2017-13,234.36,234.78,232.74,232.89,0,232.89,-0.011124772528969928,237.75357142857143,233.247
2017-03-28,2017,3,28,Tuesday,13,2017-13,233.74,236.21,233.7,235.63,0,235.63,0.011765234661621271,237.5692857142857,233.46760000000003
2017-03-29,2017,3,29,Wednesday,13,2017-13,231.27,231.54,228.96,231.16,0,231.16,-0.018970424513322204,237.115,233.67600000000002
2017-03-30,2017,3,30,Thursday,13,2017-13,230.42,230.5,228.53,228.72,0,228.72,-0.010555469816365126,236.59142857142857,233.79
2017-03-31,2017,3,31,Friday,13,2017-13,228.65,228.88,223.67,223.67,0,223.67,-0.022079411615973266,235.37357142857144,233.7044
2017-04-03,2017,4,3,Monday,14,2017-14,225.99,229.19,224.91,227.26,0,227.26,0.01605041519774586,234.36499999999998,233.7484
2017-04-04,2017,4,4,Tuesday,14,2017-14,227.8,227.91,225.14,226.06,0,226.06,-0.0052802823957037726,233.22428571428574,233.8526
2017-04-05,2017,4,5,Wednesday,14,2017-14,225.75,229.92,225.68,228.92,0,228.92,0.012651511285672212,232.46642857142857,234.0116
2017-04-06,2017,4,6,Thursday,14,2017-14,227.64,228.96,223.32,223.44,0,223.44,-0.023938475324880804,231.36999999999998,234.03560000000002
2017-04-07,2017,4,7,Friday,14,2017-14,225.99,231.27,225.99,230.38,0,230.38,0.031059802925065494,230.87928571428571,234.16119999999998
2017-04-10,2017,4,10,Monday,15,2017-15,230.81,231.62,225.37,227.49,0,227.49,-0.012544488794149045,230.0885714285714,234.22519999999997
