Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-04-24,2017,4,24,Monday,17,2017-17,5168.21,5170.41,5139.01,5153.97,0,5153.97,0.011599922333029866,5088.251428571429,5208.3734
2017-04-25,2017,4,25,Tuesday,17,2017-17,5137.09,5212.65,5128.1,5201.19,0,5201.19,0.009161815958210973,5084.995714285715,5207.6212
2017-04-26,2017,4,26,Wednesday,17,2017-17,5238.85,5241.17,5206.83,5240.5,0,5240.5,0.0075578971421146335,5091.882142857144,5208.7591999999995
2017-04-27,2017,4,27,Thursday,17,2017-17,5216.97,5254.76,5216.97,5251.52,0,5251.52,0.0021028565082052975,5098.988571428571,5208.6948
2017-04-28,2017,4,28,Friday,17,2017-17,5257.74,5260.71,5234.93,5246.54,0,5246.54,-0.0009482931513596915,5104.040714285715,5208.8266
2017-05-01,2017,5,1,Monday,18,2017-18,5273.08,5340.26,5263.91,5336.49,0,5336.49,0.017144669561803827,5118.277142857142,5211.1986
2017-05-02,2017,5,2,Tuesday,18,2017-18,5346.86,5386.5,5342.69,5377.6,0,5377.6,0.007703539494261724,5141.085714285714,5214.4452
2017-05-08,2017,5,8,Monday,19,2017-19,5463.27,5534.49,5463.27,5531.24,0,5531.24,0.02857039086742641,5178.55,5220.335999999999
2017-05-09,2017,5,9,Tuesday,19,2017-19,5540.19,5540.19,5509.8,5514.91,0,5514.91,-0.002952335720931676,5217.337857142857,5226.284
2017-05-10,2017,5,10,Wednesday,19,2017-19,5531.11,5568.52,5526.92,5563.83,0,5563.83,0.008870483922491346,5257.786428571429,5233.554800000001
2017-05-11,2017,5,11,Thursday,19,2017-19,5586.7,5589.69,5534.68,5537.52,0,5537.52,-0.0047287674541305336,5295.142857142857,5240.1632
2017-05-12,2017,5,12,Friday,19,2017-19,5509.51,5517.98,5468.73,5492.16,0,5492.16,-0.008191367818312645,5327.589285714285,5246.750599999999
2017-05-15,2017,5,15,Monday,20,2017-20,5461.28,5489.02,5451.07,5489.02,0,5489.02,-0.0005717489347386584,5359.382857142858,5253.2744
2017-05-16,2017,5,16,Tuesday,20,2017-20,5527.11,5529.45,5492.65,5504.61,0,5504.61,0.002840187081578849,5388.650000000001,5258.5828
2017-05-17,2017,5,17,Wednesday,20,2017-20,5491.39,5504.7,5474.09,5491.47,0,5491.47,-0.0023870262859405633,5412.757142857142,5262.3822
2017-05-18,2017,5,18,Thursday,20,2017-20,5412.6,5435.02,5386.65,5411.02,0,5411.02,-0.014650028528797043,5427.745,5265.3102
2017-05-19,2017,5,19,Friday,20,2017-20,5429.0,5429.49,5384.55,5399.33,0,5399.33,-0.0021603951499079566,5439.089999999999,5268.283
2017-05-22,2017,5,22,Monday,21,2017-21,5432.33,5433.37,5403.42,5427.03,0,5427.03,0.005130211828217934,5451.626428571429,5272.235600000001
2017-05-23,2017,5,23,Tuesday,21,2017-21,5428.36,5452.21,5404.35,5410.76,0,5410.76,-0.0029979602425899143,5463.356428571428,5276.2956
2017-05-24,2017,5,24,Wednesday,21,2017-21,5459.65,5465.42,5441.7,5456.84,0,5456.84,0.008516378497849919,5471.952857142858,5280.5114
2017-05-25,2017,5,25,Thursday,21,2017-21,5474.89,5509.42,5463.05,5486.29,0,5486.29,0.005396932319029046,5479.716428571429,5283.5154
2017-05-26,2017,5,26,Friday,21,2017-21,5470.5,5493.98,5464.38,5477.41,0,5477.41,-0.0016185587617998376,5475.871428571429,5286.213
2017-05-29,2017,5,29,Monday,22,2017-22,5472.94,5500.94,5458.3,5481.92,0,5481.92,0.000823339040961546,5473.515,5288.879599999999
2017-05-30,2017,5,30,Tuesday,22,2017-22,5484.37,5513.01,5463.9,5509.1,0,5509.1,0.004958149000460654,5469.605714285715,5292.655600000001
2017-05-31,2017,5,31,Wednesday,22,2017-22,5509.12,5536.99,5505.93,5533.04,0,5533.04,0.004345526670759714,5469.285714285715,5296.215200000001
2017-06-01,2017,6,1,Thursday,22,2017-22,5550.13,5603.38,5550.13,5599.96,0,5599.96,0.012094602858926384,5476.9857142857145,5301.474400000001
2017-06-02,2017,6,2,Friday,22,2017-22,5639.66,5682.87,5638.08,5677.22,0,5677.22,0.01379657255501443,5490.428571428572,5308.3438
2017-06-05,2017,6,5,Monday,23,2017-23,5710.96,5749.92,5705.67,5730.25,0,5730.25,0.009340801157861955,5506.545714285715,5318.169
2017-06-06,2017,6,6,Tuesday,23,2017-23,5714.2,5728.44,5665.65,5669.97,0,5669.97,-0.010519573344313082,5519.295714285715,5327.0752
2017-06-07,2017,6,7,Wednesday,23,2017-23,5655.91,5690.81,5650.49,5679.95,0,5679.95,0.001760146895061876,5538.505,5335.5448
2017-06-08,2017,6,8,Thursday,23,2017-23,5724.15,5725.01,5668.06,5671.05,0,5671.05,-0.0015669839204479619,5557.913571428572,5345.114799999999
2017-06-09,2017,6,9,Friday,23,2017-23,5652.32,5687.55,5630.83,5673.95,0,5673.95,0.0005114380449635636,5575.550714285715,5352.6723999999995
2017-06-12,2017,6,12,Monday,24,2017-24,5572.87,5592.51,5547.72,5580.68,0,5580.68,-0.016438286611733854,5587.687857142858,5358.1824
2017-06-13,2017,6,13,Tuesday,24,2017-24,5539.14,5559.02,5530.93,5546.79,0,5546.79,-0.006072760963049761,5594.112857142857,5363.583199999999
2017-06-14,2017,6,14,Wednesday,24,2017-24,5584.15,5594.55,5538.67,5538.67,0,5538.67,-0.0014639308735890921,5597.854285714287,5369.4044
2017-06-15,2017,6,15,Thursday,24,2017-24,5518.26,5558.98,5503.77,5521.82,0,5521.82,-0.0030422642789562637,5601.026428571428,5374.4872000000005
2017-06-16,2017,6,16,Friday,24,2017-24,5543.59,5555.65,5513.2,5524.02,0,5524.02,0.0003984547454536358,5604.033571428571,5380.4238000000005
2017-06-19,2017,6,19,Monday,25,2017-25,5533.25,5588.02,5525.43,5587.56,0,5587.56,0.011502499780565945,5609.637857142857,5387.2396
2017-06-20,2017,6,20,Tuesday,25,2017-25,5666.47,5677.54,5651.61,5657.64,0,5657.64,0.012542161048849199,5618.537857142857,5397.5106
2017-06-21,2017,6,21,Wednesday,25,2017-25,5672.95,5688.49,5654.9,5665.05,0,5665.05,0.0013096746681819926,5623.187142857142,5407.771
2017-06-22,2017,6,22,Thursday,25,2017-25,5668.95,5687.89,5665.02,5673.95,0,5673.95,0.001571105450411947,5622.953571428571,5417.7338
2017-06-23,2017,6,23,Friday,25,2017-25,5684.13,5692.79,5673.99,5687.72,0,5687.72,0.0024268841031820365,5619.915714285714,5428.744600000001
2017-06-26,2017,6,26,Monday,26,2017-26,5689.07,5714.44,5686.4,5708.06,0,5708.06,0.0035760978004715227,5622.636428571428,5441.7402
2017-06-27,2017,6,27,Tuesday,26,2017-26,5728.49,5738.28,5703.86,5722.25,0,5722.25,0.0024859481611245737,5625.657857142856,5456.0504
2017-06-28,2017,6,28,Wednesday,26,2017-26,5679.49,5695.83,5643.08,5644.93,0,5644.93,-0.013512136697758748,5623.792142857143,5469.5114
2017-06-29,2017,6,29,Thursday,26,2017-26,5694.99,5698.29,5665.08,5671.0,0,5671.0,0.004618272220726194,5623.581428571429,5482.9804
2017-06-30,2017,6,30,Friday,26,2017-26,5595.79,5597.06,5566.47,5589.04,0,5589.04,-0.01445247062907773,5624.178571428572,5494.4706
2017-07-03,2017,7,3,Monday,27,2017-27,5577.03,5588.81,5561.24,5566.27,0,5566.27,-0.004074048382567974,5625.57,5505.0378
2017-07-04,2017,7,4,Tuesday,27,2017-27,5602.69,5602.69,5496.11,5510.45,0,5510.45,-0.010028227883822738,5623.5542857142855,5514.368600000001
2017-07-05,2017,7,5,Wednesday,27,2017-27,5500.06,5561.58,5487.47,5559.37,0,5559.37,0.008877663374330824,5626.236428571429,5523.658600000001
2017-07-06,2017,7,6,Thursday,27,2017-27,5588.21,5597.67,5540.94,5565.89,0,5565.89,0.001172798247609519,5629.227142857143,5531.897
2017-07-07,2017,7,7,Friday,27,2017-27,5524.88,5568.92,5524.0,5548.47,0,5548.47,-0.003129763873720548,5626.435,5538.8426
2017-07-10,2017,7,10,Monday,28,2017-28,5593.09,5616.78,5581.34,5593.76,0,5593.76,0.00816252931485284,5621.872142857143,5545.9078
2017-07-11,2017,7,11,Tuesday,28,2017-28,5611.06,5665.53,5610.54,5661.04,0,5661.04,0.012027737381743453,5621.585714285714,5554.098199999999
2017-07-12,2017,7,12,Wednesday,28,2017-28,5653.14,5657.58,5623.83,5636.27,0,5636.27,-0.004375524525587315,5618.894285714286,5561.8928000000005
2017-07-13,2017,7,13,Thursday,28,2017-28,5665.49,5669.0,5645.52,5663.63,0,5663.63,0.004854249918197828,5617.173571428572,5568.435600000001
2017-07-14,2017,7,14,Friday,28,2017-28,5676.18,5684.58,5657.15,5672.15,0,5672.15,0.0015043390383093769,5614.608571428572,5574.326599999999
2017-07-18,2017,7,18,Tuesday,29,2017-29,5672.09,5686.88,5648.23,5681.56,0,5681.56,0.0016590105007823208,5611.702142857143,5577.333
2017-07-19,2017,7,19,Wednesday,29,2017-29,5664.28,5674.59,5650.26,5671.92,0,5671.92,-0.001696741144920022,5613.63,5580.4732
2017-07-20,2017,7,20,Thursday,29,2017-29,5692.8,5740.79,5688.82,5738.7,0,5738.7,0.01177383925678277,5618.465714285715,5583.9706
2017-07-21,2017,7,21,Friday,29,2017-29,5774.59,5788.05,5769.33,5779.39,0,5779.39,0.007090445575025139,5632.062142857144,5588.807999999999
2017-07-24,2017,7,24,Monday,30,2017-30,5741.1,5762.44,5720.05,5748.06,0,5748.06,-0.005421000725655767,5645.047142857143,5593.9259999999995
2017-07-25,2017,7,25,Tuesday,30,2017-30,5760.91,5773.39,5747.38,5757.9,0,5757.9,0.0017118547213661461,5662.722142857143,5599.3036
2017-07-26,2017,7,26,Wednesday,30,2017-30,5793.31,5800.38,5727.06,5737.19,0,5737.19,-0.003596790720358012,5675.4235714285705,5603.9552
2017-07-27,2017,7,27,Thursday,30,2017-30,5763.31,5858.86,5755.49,5827.31,0,5827.31,0.015708058842027972,5694.096428571428,5610.6720000000005
2017-07-28,2017,7,28,Friday,30,2017-30,5873.23,5873.23,5767.53,5779.62,0,5779.62,-0.008183868873755884,5710.607142857143,5618.044
2017-07-31,2017,7,31,Monday,31,2017-31,5785.11,5790.09,5748.03,5748.14,0,5748.14,-0.005446721381416442,5721.634285714286,5625.0202
2017-08-01,2017,8,1,Tuesday,31,2017-31,5733.72,5760.22,5733.72,5749.08,0,5749.08,0.0001635209622405931,5727.922857142858,5631.4612
2017-08-02,2017,8,2,Wednesday,31,2017-31,5810.68,5910.11,5810.25,5903.26,0,5903.26,0.02681814923515269,5746.993571428572,5641.3112
2017-08-03,2017,8,3,Thursday,31,2017-31,5879.81,5879.81,5834.17,5855.51,0,5855.51,-0.00808875128247799,5760.699285714285,5649.2846
2017-08-04,2017,8,4,Friday,31,2017-31,5823.96,5830.88,5812.71,5818.98,0,5818.98,-0.006238532018288057,5771.187142857144,5655.9384
2017-08-07,2017,8,7,Monday,32,2017-32,5829.64,5841.63,5813.26,5835.2,0,5835.2,0.002787467029993662,5782.1614285714295,5663.0942000000005
2017-08-08,2017,8,8,Tuesday,32,2017-32,5843.31,5847.74,5800.68,5821.01,0,5821.01,-0.0024318668104822416,5792.810714285713,5669.876
2017-08-09,2017,8,9,Wednesday,32,2017-32,5801.48,5803.7,5704.78,5739.18,0,5739.18,-0.014057627995572308,5792.845,5674.4776
2017-08-10,2017,8,10,Thursday,32,2017-32,5769.37,5802.11,5737.17,5757.22,0,5757.22,0.003143312896609629,5791.261428571429,5678.9612
2017-08-14,2017,8,14,Monday,33,2017-33,5688.66,5724.15,5671.62,5688.53,0,5688.53,-0.011931179827097238,5787.009285714286,5680.7326
2017-08-15,2017,8,15,Tuesday,33,2017-33,5751.9,5793.04,5743.58,5769.96,0,5769.96,0.01431480168983823,5787.870714285715,5682.5874
2017-08-16,2017,8,16,Wednesday,33,2017-33,5771.73,5789.46,5766.8,5767.28,0,5767.28,-0.00046450509178486143,5790.0199999999995,5683.3279999999995
2017-08-17,2017,8,17,Thursday,33,2017-33,5782.95,5800.33,5761.65,5790.16,0,5790.16,0.003967272604432859,5787.3664285714285,5685.7318000000005
2017-08-18,2017,8,18,Friday,33,2017-33,5721.77,5763.19,5721.77,5745.16,0,5745.16,-0.007771805750731442,5784.905,5687.036
2017-08-21,2017,8,21,Monday,34,2017-34,5757.96,5757.96,5720.67,5740.72,0,5740.72,-0.0007728142097865875,5784.375,5688.429400000001
2017-08-22,2017,8,22,Tuesday,34,2017-34,5757.55,5806.59,5757.55,5799.19,0,5799.19,0.010185085559702989,5787.954285714286,5690.934200000001
2017-08-23,2017,8,23,Wednesday,34,2017-34,5895.16,5907.74,5857.56,5878.84,0,5878.84,0.013734660038473567,5786.21,5696.8974
2017-08-24,2017,8,24,Thursday,34,2017-34,5873.66,5887.89,5850.54,5850.54,0,5850.54,-0.004813841751036385,5785.8550000000005,5702.9724000000015
2017-08-25,2017,8,25,Friday,34,2017-34,5843.5,5854.25,5833.26,5835.71,0,5835.71,-0.002534822089240274,5787.05,5708.913199999999
2017-08-28,2017,8,28,Monday,35,2017-35,5846.82,5855.63,5821.13,5840.72,0,5840.72,0.0008585508772347428,5787.444285714286,5715.2912
2017-08-29,2017,8,29,Tuesday,35,2017-35,5805.16,5844.55,5802.14,5840.77,0,5840.77,8.527148308346e-06,5788.855714285715,5721.6262
2017-08-30,2017,8,30,Wednesday,35,2017-35,5875.74,5888.72,5854.33,5873.99,0,5873.99,0.00568764302183844,5798.485,5727.354800000001
2017-08-31,2017,8,31,Thursday,35,2017-35,5914.91,5934.09,5894.49,5901.49,0,5901.49,0.004681655723407285,5808.79,5732.2318000000005
2017-09-01,2017,9,1,Friday,35,2017-35,5930.27,5930.27,5889.29,5904.57,0,5904.57,0.0005218325747302632,5824.221428571428,5737.022200000001
2017-09-04,2017,9,4,Monday,36,2017-36,5886.52,5891.01,5830.96,5864.74,0,5864.74,-0.0067455531951508,5830.9914285714285,5740.838000000001
2017-09-05,2017,9,5,Tuesday,36,2017-36,5867.66,5867.66,5798.07,5807.66,0,5807.66,-0.00973275470760604,5833.875714285715,5743.2368
2017-09-06,2017,9,6,Wednesday,36,2017-36,5735.49,5808.49,5725.3,5802.52,0,5802.52,-0.000885061553269173,5834.7585714285715,5745.126
2017-09-07,2017,9,7,Thursday,36,2017-36,5829.22,5871.3,5824.65,5839.26,0,5839.26,0.00633168795111172,5841.4800000000005,5747.4662
2017-09-08,2017,9,8,Friday,36,2017-36,5828.84,5860.89,5828.84,5841.64,0,5841.64,0.00040764946059823615,5848.688571428572,5751.4003999999995
2017-09-11,2017,9,11,Monday,37,2017-37,5925.01,5987.39,5912.47,5976.41,0,5976.41,0.023070578874608616,5861.347142857143,5757.5086
2017-09-12,2017,9,12,Tuesday,37,2017-37,6047.58,6063.26,6026.56,6055.72,0,6055.72,0.01327051800666812,5873.981428571428,5766.8422
2017-09-13,2017,9,13,Wednesday,37,2017-37,6116.72,6120.7,6085.41,6110.59,0,6110.59,0.009060793259859201,5892.556428571429,5777.7285999999995
2017-09-14,2017,9,14,Thursday,37,2017-37,6113.25,6150.64,6084.22,6094.97,0,6094.97,-0.002556157311429774,5911.075,5789.418999999999
2017-09-15,2017,9,15,Friday,37,2017-37,6066.93,6134.1,6059.83,6129.5,0,6129.5,0.0056652918618298465,5931.702142857143,5800.821599999999
2017-09-19,2017,9,19,Tuesday,38,2017-38,6207.96,6240.22,6194.45,6237.27,0,6237.27,0.017582187703931718,5960.023571428571,5814.2492
2017-09-20,2017,9,20,Wednesday,38,2017-38,6236.96,6273.74,6217.82,6238.89,0,6238.89,0.00025974780351445403,5986.0878571428575,5828.0576
