Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-05-15,2017,5,15,Monday,20,2017-20,523.78,524.89,522.7,524.37,0,524.37,-0.002321261203490743,513.9114285714285,508.81020000000007
2017-05-16,2017,5,16,Tuesday,20,2017-20,526.17,527.15,522.46,523.6,0,523.6,-0.0014684660419556073,516.2021428571428,508.9678
2017-05-17,2017,5,17,Wednesday,20,2017-20,521.89,522.42,519.26,521.43,0,521.43,-0.004144352580856991,517.8857142857144,508.93580000000003
2017-05-18,2017,5,18,Thursday,20,2017-20,513.96,517.04,513.58,516.08,0,516.08,-0.010260199185097574,519.0207142857142,508.8758
2017-05-19,2017,5,19,Friday,20,2017-20,515.6,516.1,512.03,514.85,0,514.85,-0.002383431760916488,519.5707142857143,508.8322
2017-05-22,2017,5,22,Monday,21,2017-21,517.44,517.44,515.31,516.49,0,516.49,0.0031854224069274295,520.1650000000001,508.8564
2017-05-23,2017,5,23,Tuesday,21,2017-21,515.9,517.3,514.69,515.67,0,515.67,-0.0015876538552985764,520.6457142857143,508.88379999999995
2017-05-24,2017,5,24,Wednesday,21,2017-21,519.62,519.62,514.7,516.92,0,516.92,0.002424030952792089,521.2099999999999,508.8444
2017-05-25,2017,5,25,Thursday,21,2017-21,514.89,518.1,514.51,516.93,0,516.93,1.936424583282026e-05,521.3228571428572,508.7328
2017-05-26,2017,5,26,Friday,21,2017-21,517.06,517.7,514.32,514.6,0,514.6,-0.004507413233623581,520.7564285714286,508.6034
2017-05-29,2017,5,29,Monday,22,2017-22,514.39,516.28,513.27,514.41,0,514.41,-0.00036922357252333615,519.695,508.4866
2017-05-30,2017,5,30,Tuesday,22,2017-22,516.49,520.01,513.57,519.37,0,519.37,0.009642157484498481,519.1428571428571,508.4418
2017-05-31,2017,5,31,Wednesday,22,2017-22,518.0,520.14,516.57,517.92,0,517.92,-0.0027918674945865973,518.445,508.30420000000004
2017-06-01,2017,6,1,Thursday,22,2017-22,519.68,527.93,519.68,527.45,0,527.45,0.018400582351208783,518.5778571428572,508.3728
2017-06-02,2017,6,2,Friday,22,2017-22,529.38,535.79,528.84,534.87,0,534.87,0.014067651414223059,519.3278571428572,508.5656000000001
2017-06-05,2017,6,5,Monday,23,2017-23,529.76,532.71,528.72,531.37,0,531.37,-0.006543646179354656,519.8828571428571,508.89959999999996
2017-06-06,2017,6,6,Tuesday,23,2017-23,528.38,528.8,524.03,524.57,0,524.57,-0.012797086503668842,520.1071428571429,509.0902
2017-06-07,2017,6,7,Wednesday,23,2017-23,525.09,525.74,522.82,525.23,0,525.23,0.001258122148267038,520.7607142857142,509.2184
2017-06-08,2017,6,8,Thursday,23,2017-23,526.18,527.24,524.17,524.49,0,524.49,-0.001408888033608835,521.4492857142857,509.5136
2017-06-09,2017,6,9,Friday,23,2017-23,525.72,527.64,523.36,524.74,0,524.74,0.00047665351990477944,522.0385714285715,509.70899999999995
2017-06-12,2017,6,12,Monday,24,2017-24,524.25,527.05,523.37,525.86,0,525.86,0.0021343810992702217,522.7664285714286,509.9462
2017-06-13,2017,6,13,Tuesday,24,2017-24,525.2,526.1,523.97,525.0,0,525.0,-0.001635388459891196,523.3435714285714,510.33279999999996
2017-06-14,2017,6,14,Wednesday,24,2017-24,527.77,528.21,524.31,524.7,0,524.7,-0.0005714053199404878,523.8985714285715,510.8566
2017-06-15,2017,6,15,Thursday,24,2017-24,522.7,526.66,520.14,522.25,0,522.25,-0.004669358014164793,524.4449999999999,511.31260000000003
2017-06-16,2017,6,16,Friday,24,2017-24,524.46,528.21,522.55,523.84,0,523.84,0.0030445703311992034,525.1185714285714,511.88919999999996
2017-06-19,2017,6,19,Monday,25,2017-25,527.4,532.61,524.65,532.37,0,532.37,0.016283536622664796,526.0471428571428,512.6306
2017-06-20,2017,6,20,Tuesday,25,2017-25,536.34,541.1,535.99,538.11,0,538.11,0.010781956697449635,527.4892857142858,513.6738
2017-06-21,2017,6,21,Wednesday,25,2017-25,536.87,538.01,534.5,536.53,0,536.53,-0.002936121049036622,528.1378571428571,514.6211999999999
2017-06-22,2017,6,22,Thursday,25,2017-25,534.78,536.81,534.23,534.23,0,534.23,-0.004286896729972844,528.0921428571429,515.3992000000001
2017-06-23,2017,6,23,Friday,25,2017-25,534.95,537.59,533.56,536.94,0,536.94,0.005072762802039721,528.49,516.2492
2017-06-26,2017,6,26,Monday,26,2017-26,538.62,538.88,536.17,536.17,0,536.17,-0.0014340885904361445,529.3185714285714,517.1677999999999
2017-06-27,2017,6,27,Tuesday,26,2017-26,537.98,538.44,535.83,538.17,0,538.17,0.0037301603292758667,530.2428571428571,518.1591999999999
2017-06-28,2017,6,28,Wednesday,26,2017-26,536.43,541.26,536.43,538.19,0,538.19,3.719927139322898e-05,531.2214285714286,519.1966
2017-06-29,2017,6,29,Thursday,26,2017-26,541.58,541.58,537.54,541.16,0,541.16,0.005518442724042227,532.3942857142857,520.2502
2017-06-30,2017,6,30,Friday,26,2017-26,536.91,538.17,535.31,538.16,0,538.16,-0.005543647255667916,533.2728571428571,521.24
2017-07-03,2017,7,3,Monday,27,2017-27,536.16,539.62,536.16,536.47,0,536.47,-0.003140334706669745,534.0921428571429,522.2474
2017-07-04,2017,7,4,Tuesday,27,2017-27,538.08,538.24,531.31,532.72,0,532.72,-0.006990139625308478,534.6650000000001,523.1324000000001
2017-07-05,2017,7,5,Wednesday,27,2017-27,532.0,533.86,528.08,533.59,0,533.59,0.0016332335939939213,535.475,523.9736
2017-07-06,2017,7,6,Thursday,27,2017-27,532.84,534.49,531.33,532.68,0,532.68,-0.001705493232417532,536.1064285714285,524.67
2017-07-07,2017,7,7,Friday,27,2017-27,527.4,534.05,527.4,532.12,0,532.12,-0.0010512832587924459,536.0885714285714,525.3086
2017-07-10,2017,7,10,Monday,28,2017-28,536.76,538.56,533.98,537.11,0,537.11,0.009377565737359816,536.0171428571429,525.9078
2017-07-11,2017,7,11,Tuesday,28,2017-28,537.21,541.62,537.21,541.56,0,541.56,0.008285104221472439,536.3764285714285,526.5756
2017-07-12,2017,7,12,Wednesday,28,2017-28,541.14,541.14,538.37,539.22,0,539.22,-0.0043209004838205,536.7328571428571,527.1812
2017-07-13,2017,7,13,Thursday,28,2017-28,542.24,545.33,541.27,542.6,0,542.6,0.0062683228857511875,537.1371428571429,527.8528
2017-07-14,2017,7,14,Friday,28,2017-28,544.78,547.64,542.85,546.07,0,546.07,0.00639519331812366,537.8442857142857,528.4672
2017-07-18,2017,7,18,Tuesday,29,2017-29,544.68,544.76,539.54,542.63,0,542.63,-0.006299563051013424,538.1628571428571,528.8692
2017-07-19,2017,7,19,Wednesday,29,2017-29,540.63,544.07,540.08,543.19,0,543.19,0.0010320062539017627,538.5200000000001,529.1476
2017-07-20,2017,7,20,Thursday,29,2017-29,543.05,547.25,543.01,545.86,0,545.86,0.004915375647850384,538.8557142857143,529.5228
2017-07-21,2017,7,21,Friday,29,2017-29,544.36,544.73,540.73,541.03,0,541.03,-0.00884834240336696,539.0607142857143,529.7896
2017-07-24,2017,7,24,Monday,30,2017-30,537.89,539.01,535.56,537.89,0,537.89,-0.005803771469983454,539.1621428571428,530.0355999999999
2017-07-25,2017,7,25,Tuesday,30,2017-30,536.94,537.78,535.02,535.68,0,535.68,-0.0041086874871635315,539.3735714285714,530.2618
2017-07-26,2017,7,26,Wednesday,30,2017-30,539.96,540.81,538.54,539.79,0,539.79,0.007672463798830131,539.8164285714286,530.5856
2017-07-27,2017,7,27,Thursday,30,2017-30,540.6,545.98,540.25,541.9,0,541.9,0.0039090136397677,540.475,530.995
2017-07-28,2017,7,28,Friday,30,2017-30,541.72,543.08,539.53,541.0,0,541.0,-0.0016608680079608362,541.1092857142858,531.4934
2017-07-31,2017,7,31,Monday,31,2017-31,540.94,544.32,540.15,542.5,0,542.5,0.0027726432532346745,541.4942857142858,532.0464
2017-08-01,2017,8,1,Tuesday,31,2017-31,543.48,548.32,543.48,546.97,0,546.97,0.008239577332949333,541.8807142857142,532.656
2017-08-02,2017,8,2,Wednesday,31,2017-31,544.51,545.79,541.75,544.65,0,544.65,-0.004241450926602441,542.2685714285715,533.2356
2017-08-03,2017,8,3,Thursday,31,2017-31,547.02,549.59,545.0,549.18,0,549.18,0.008317209324633978,542.7385714285714,533.8807999999999
2017-08-04,2017,8,4,Friday,31,2017-31,548.43,550.5,546.78,546.78,0,546.78,-0.004370085237834109,542.7892857142857,534.4778000000001
2017-08-07,2017,8,7,Monday,32,2017-32,542.77,544.18,539.44,544.18,0,544.18,-0.00475517846626039,542.9,535.0694
2017-08-08,2017,8,8,Tuesday,32,2017-32,543.25,544.88,539.31,540.22,0,540.22,-0.0072770444080174634,542.6878571428572,535.5856
2017-08-09,2017,8,9,Wednesday,32,2017-32,539.75,543.04,538.04,540.22,0,540.22,0.0,542.285,536.0026
2017-08-10,2017,8,10,Thursday,32,2017-32,541.19,545.06,539.34,539.8,0,539.8,-0.0007774294415839877,542.1971428571429,536.4402
2017-08-14,2017,8,14,Monday,33,2017-33,533.48,534.43,528.55,528.84,0,528.84,-0.020303744322616613,541.5507142857142,536.468
2017-08-15,2017,8,15,Tuesday,33,2017-33,532.85,534.18,530.56,530.62,0,530.62,0.0033657971623339833,541.1892857142858,536.3829999999999
2017-08-16,2017,8,16,Wednesday,33,2017-33,529.05,531.0,528.28,530.15,0,530.15,-0.0008857010807163945,540.5007142857143,536.3586
2017-08-17,2017,8,17,Thursday,33,2017-33,530.5,533.36,530.5,531.42,0,531.42,0.0023954700322750266,539.7521428571429,536.4956
2017-08-18,2017,8,18,Friday,33,2017-33,523.21,526.18,522.94,524.3,0,524.3,-0.013398056802826797,538.5592857142857,536.4770000000001
2017-08-21,2017,8,21,Monday,34,2017-34,527.13,530.47,524.79,529.92,0,529.92,0.010719044913284792,537.6607142857143,536.5856
2017-08-22,2017,8,22,Tuesday,34,2017-34,529.93,531.96,527.4,531.43,0,531.43,0.002849505235361205,536.5507142857143,536.7194000000001
2017-08-23,2017,8,23,Wednesday,34,2017-34,537.01,537.01,532.67,533.22,0,533.22,0.0033682292155381433,535.7342857142856,536.8666000000001
2017-08-24,2017,8,24,Thursday,34,2017-34,534.27,535.33,531.02,531.14,0,531.14,-0.0039007467254926764,534.4457142857143,536.9894
2017-08-25,2017,8,25,Friday,34,2017-34,530.96,533.49,530.15,531.98,0,531.98,0.0015814395397577563,533.3885714285714,537.135
2017-08-28,2017,8,28,Monday,35,2017-35,533.36,533.8,530.99,533.21,0,533.21,0.0023121950995643736,532.605,537.3542
2017-08-29,2017,8,29,Tuesday,35,2017-35,530.81,532.31,529.58,530.95,0,530.95,-0.004238498288655412,531.9428571428572,537.4964
2017-08-30,2017,8,30,Wednesday,35,2017-35,531.29,532.47,528.71,532.12,0,532.12,0.0022035650875924517,531.3642857142856,537.4914
2017-08-31,2017,8,31,Thursday,35,2017-35,532.4,534.83,531.71,532.15,0,532.15,5.643331795557316e-05,530.8178571428572,537.3722
2017-09-01,2017,9,1,Friday,35,2017-35,533.64,536.28,532.26,535.46,0,535.46,0.006220045864393731,531.2907142857143,537.3508
2017-09-04,2017,9,4,Monday,36,2017-36,533.31,534.11,529.55,531.21,0,531.21,-0.007937100484818327,531.3328571428572,537.2904
2017-09-05,2017,9,5,Tuesday,36,2017-36,531.4,532.55,526.26,526.72,0,526.72,-0.008452497286962624,531.0878571428572,537.086
2017-09-06,2017,9,6,Wednesday,36,2017-36,523.7,528.68,523.45,526.92,0,526.92,0.0003797315806428614,530.7664285714285,536.9010000000001
2017-09-07,2017,9,7,Thursday,36,2017-36,530.7,532.68,529.14,530.8,0,530.8,0.0073635561539788785,531.2307142857143,536.7536
2017-09-08,2017,9,8,Friday,36,2017-36,532.25,532.61,527.76,528.65,0,528.65,-0.004050420927561915,531.14,536.5628
2017-09-11,2017,9,11,Monday,37,2017-37,534.52,536.0,532.97,533.87,0,533.87,0.0098741520137271,531.3142857142858,536.417
2017-09-12,2017,9,12,Tuesday,37,2017-37,538.22,539.67,537.18,538.34,0,538.34,0.008372884371035116,531.6800000000001,536.4206
2017-09-13,2017,9,13,Wednesday,37,2017-37,541.18,543.54,540.89,542.26,0,542.26,0.007281611462282456,532.4742857142858,536.5364
2017-09-14,2017,9,14,Thursday,37,2017-37,540.63,542.97,537.76,538.94,0,538.94,-0.006122537646937487,532.9714285714286,536.6608
2017-09-15,2017,9,15,Friday,37,2017-37,539.4,541.95,538.47,540.51,0,540.51,0.002913139342239468,533.4928571428571,536.7991999999999
2017-09-19,2017,9,19,Tuesday,38,2017-38,543.06,549.42,542.74,548.62,0,548.62,0.01500432037341759,534.755,537.1179999999999
2017-09-20,2017,9,20,Wednesday,38,2017-38,547.06,548.77,545.76,546.76,0,546.76,-0.003390298144647863,535.8007142857143,537.4108
2017-09-21,2017,9,21,Thursday,38,2017-38,548.36,548.36,545.08,545.67,0,545.67,-0.0019936111566315473,536.7664285714285,537.582
2017-09-22,2017,9,22,Friday,38,2017-38,544.36,545.65,540.38,542.01,0,542.01,-0.00670730159099453,537.2342857142856,537.591
2017-09-25,2017,9,25,Monday,39,2017-39,542.25,545.62,542.25,545.18,0,545.18,0.005848568943453758,538.2321428571429,537.7102
2017-09-26,2017,9,26,Tuesday,39,2017-39,544.6,546.67,543.47,544.6,0,544.6,-0.0010639001754209065,539.5092857142857,537.7502000000001
2017-09-27,2017,9,27,Wednesday,39,2017-39,541.13,541.61,537.88,539.12,0,539.12,-0.010062395729735552,540.3807142857142,537.6111999999999
2017-09-28,2017,9,28,Thursday,39,2017-39,542.12,546.35,541.25,546.32,0,546.32,0.013355119958899264,541.4892857142858,537.685
2017-09-29,2017,9,29,Friday,39,2017-39,546.35,546.35,542.11,542.68,0,542.68,-0.0066627884749557165,542.4914285714286,537.6748
2017-10-02,2017,10,2,Monday,40,2017-40,544.52,544.67,541.85,543.15,0,543.15,0.0008661305827097898,543.1542857142857,537.6206000000001
2017-10-03,2017,10,3,Tuesday,40,2017-40,545.23,546.6,543.62,546.32,0,546.32,0.005836293413732152,543.7242857142857,537.7264
2017-10-04,2017,10,4,Wednesday,40,2017-40,547.73,550.12,546.7,548.48,0,548.48,0.003953677543516054,544.1685714285715,537.9382
2017-10-05,2017,10,5,Thursday,40,2017-40,549.0,549.1,546.75,549.03,0,549.03,0.001002860355367785,544.8892857142857,538.2052
2017-10-06,2017,10,6,Friday,40,2017-40,551.94,554.51,551.45,553.19,0,553.19,0.00757695011666093,545.795,538.4732
2017-10-10,2017,10,10,Tuesday,41,2017-41,554.11,557.89,554.11,557.7,0,557.7,0.008152731874619734,546.4435714285714,538.7891999999999
2017-10-11,2017,10,11,Wednesday,41,2017-41,557.29,559.22,556.16,558.86,0,558.86,0.0020799231112453853,547.3078571428572,539.1464
2017-10-12,2017,10,12,Thursday,41,2017-41,558.16,558.88,554.54,554.82,0,554.82,-0.007228962769274538,547.9614285714285,539.3928
