Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-07-27,2017,7,27,Thursday,30,2017-30,234.47,235.83,233.34,233.81,0,233.81,-0.0009827197664369347,232.42357142857145,228.60119999999998
2017-07-28,2017,7,28,Friday,30,2017-30,233.78,235.54,233.52,234.73,0,234.73,0.0039348110797305935,232.63214285714284,228.74540000000002
2017-07-31,2017,7,31,Monday,31,2017-31,233.98,234.94,232.82,233.69,0,233.69,-0.004430593895379142,232.85999999999999,228.8184
2017-08-01,2017,8,1,Tuesday,31,2017-31,233.72,234.65,231.58,232.21,0,232.21,-0.006333158081549328,232.8842857142857,228.82059999999998
2017-08-02,2017,8,2,Wednesday,31,2017-31,230.97,233.63,230.97,233.02,0,233.02,0.0034882112534961873,232.99142857142854,228.8646
2017-08-03,2017,8,3,Thursday,31,2017-31,234.15,234.62,232.42,234.62,0,234.62,0.006866323986741252,233.18785714285715,228.91620000000003
2017-08-04,2017,8,4,Friday,31,2017-31,233.4,233.4,231.55,233.02,0,233.02,-0.006819499096517356,233.1421428571429,228.9932
2017-08-07,2017,8,7,Monday,32,2017-32,235.52,235.52,232.59,233.29,0,233.29,0.001158651655315257,233.11785714285716,229.17340000000002
2017-08-08,2017,8,8,Tuesday,32,2017-32,233.23,233.98,231.92,233.0,0,233.0,-0.0012430592587704403,233.17785714285716,229.3682
2017-08-09,2017,8,9,Wednesday,32,2017-32,231.2,231.78,229.0,231.43,0,231.43,-0.006738228859307971,232.9707142857143,229.50080000000003
2017-08-10,2017,8,10,Thursday,32,2017-32,232.07,232.88,228.97,229.08,0,229.08,-0.01015421906882552,232.7135714285714,229.6386
2017-08-14,2017,8,14,Monday,33,2017-33,227.29,229.0,226.97,228.24,0,228.24,-0.0036668252626875786,232.49785714285716,229.78279999999998
2017-08-15,2017,8,15,Tuesday,33,2017-33,227.69,228.19,226.62,227.29,0,227.29,-0.004162338696840351,232.24785714285716,229.81359999999998
2017-08-16,2017,8,16,Wednesday,33,2017-33,226.74,228.22,226.27,226.56,0,226.56,-0.003211737204022347,231.71357142857144,229.8906
2017-08-17,2017,8,17,Thursday,33,2017-33,225.46,225.46,223.67,224.8,0,224.8,-0.0077683374196751975,231.07000000000002,229.99380000000002
2017-08-18,2017,8,18,Friday,33,2017-33,223.32,223.9,221.67,222.57,0,222.57,-0.009919909685346506,230.20142857142858,229.96200000000002
2017-08-21,2017,8,21,Monday,34,2017-34,225.06,225.9,224.02,224.8,0,224.8,0.010019300238826023,229.5664285714286,230.01760000000002
2017-08-22,2017,8,22,Tuesday,34,2017-34,223.0,225.38,223.0,225.26,0,225.26,0.002046225306199023,229.07,230.1086
2017-08-23,2017,8,23,Wednesday,34,2017-34,226.22,226.74,225.09,226.01,0,226.01,0.0033294860085653077,228.56928571428574,230.17739999999998
2017-08-24,2017,8,24,Thursday,34,2017-34,227.78,228.33,227.14,227.14,0,227.14,0.004999800496779949,228.035,230.20280000000002
2017-08-25,2017,8,25,Friday,34,2017-34,228.77,229.2,227.93,228.04,0,228.04,0.003962287130856668,227.6792857142857,230.24039999999997
2017-08-28,2017,8,28,Monday,35,2017-35,226.1,226.54,224.86,226.16,0,226.16,-0.008244122431912748,227.17,230.25959999999998
2017-08-29,2017,8,29,Tuesday,35,2017-35,224.48,225.35,223.99,225.0,0,225.0,-0.00512912824250944,226.5985714285714,230.2352
2017-08-30,2017,8,30,Wednesday,35,2017-35,224.04,225.06,223.64,224.88,0,224.88,-0.0005333116319444775,226.13071428571428,230.2038
2017-08-31,2017,8,31,Thursday,35,2017-35,224.94,225.43,223.73,224.04,0,224.04,-0.003735376994132622,225.7707142857143,230.1318
2017-09-01,2017,9,1,Friday,35,2017-35,225.06,227.35,225.06,226.74,0,226.74,0.012051474236490112,225.66357142857143,230.16479999999999
2017-09-04,2017,9,4,Monday,36,2017-36,227.75,228.88,225.23,225.72,0,225.72,-0.004498563322526183,225.55142857142854,230.23260000000002
2017-09-05,2017,9,5,Tuesday,36,2017-36,225.58,226.62,224.28,224.51,0,224.51,-0.0053606534969139474,225.405,230.2674
2017-09-06,2017,9,6,Wednesday,36,2017-36,225.32,225.32,222.91,223.64,0,223.64,-0.003875084131994,225.32214285714284,230.22220000000002
2017-09-07,2017,9,7,Thursday,36,2017-36,225.55,226.42,224.54,225.75,0,225.75,0.009434808693034036,225.54928571428573,230.14860000000002
2017-09-08,2017,9,8,Friday,36,2017-36,225.55,225.55,223.96,225.09,0,225.09,-0.0029236042618355773,225.57,229.9934
