Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-07-13,2017,7,13,Thursday,28,2017-28,3059.7,3060.33,3033.02,3040.65,0,3040.65,-0.0027124423543941623,3064.93,2991.6564000000003
2017-07-14,2017,7,14,Friday,28,2017-28,3041.02,3049.74,3038.54,3043.05,0,3043.05,0.0007893531190568126,3064.432857142857,2995.3286
2017-07-18,2017,7,18,Tuesday,29,2017-29,3030.64,3036.42,3007.47,3035.26,0,3035.26,-0.0025599444430760565,3064.154285714286,2997.737
2017-07-19,2017,7,19,Wednesday,29,2017-29,3017.14,3023.38,3010.01,3012.34,0,3012.34,-0.007551221905621741,3062.722142857143,2999.41
2017-07-20,2017,7,20,Thursday,29,2017-29,3015.08,3039.88,3012.23,3037.29,0,3037.29,0.008282581130919509,3059.9842857142858,3001.4251999999997
2017-07-21,2017,7,21,Friday,29,2017-29,3034.7,3041.2,3020.55,3035.76,0,3035.76,-0.0005037481693210832,3059.9500000000003,3003.3818
2017-07-24,2017,7,24,Monday,30,2017-30,3017.59,3025.83,3004.31,3022.39,0,3022.39,-0.004404207560706475,3057.342857142857,3005.1726
2017-07-25,2017,7,25,Tuesday,30,2017-30,3028.68,3040.8,3024.9,3028.83,0,3028.83,0.0021308255307133095,3053.824285714286,3007.1027999999997
2017-07-26,2017,7,26,Wednesday,30,2017-30,3019.7,3031.98,3004.84,3011.33,0,3011.33,-0.00577780844372533,3047.122142857143,3008.9132
2017-07-27,2017,7,27,Thursday,30,2017-30,3020.65,3046.63,3014.25,3028.99,0,3028.99,0.005864488996958794,3041.47,3011.3528
2017-07-28,2017,7,28,Friday,30,2017-30,3026.67,3067.21,3026.67,3066.23,0,3066.23,0.012294524034228704,3041.5371428571425,3015.0666
2017-07-31,2017,7,31,Monday,31,2017-31,3043.2,3071.74,3031.0,3050.58,0,3050.58,-0.005103955816568417,3039.19,3018.385
2017-08-01,2017,8,1,Tuesday,31,2017-31,3074.53,3106.36,3072.71,3086.81,0,3086.81,0.011876423349298948,3039.1735714285714,3021.6706
2017-08-02,2017,8,2,Wednesday,31,2017-31,3114.19,3122.46,3096.76,3098.08,0,3098.08,0.0036510246232592802,3042.6850000000004,3024.8119999999994
