Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-04-28,2017,4,28,Friday,17,2017-17,1542.84,1546.46,1538.15,1541.71,0,1541.71,-0.00400544805917824,1520.6278571428572,1519.3126000000002
2017-05-01,2017,5,1,Monday,18,2017-18,1550.46,1562.05,1550.34,1559.38,0,1559.38,0.011461328260840675,1524.1378571428572,1520.5112000000001
2017-05-02,2017,5,2,Tuesday,18,2017-18,1566.01,1573.78,1565.07,1567.67,0,1567.67,0.00531624045232193,1528.6835714285717,1521.9964000000002
2017-05-08,2017,5,8,Monday,19,2017-19,1586.21,1612.23,1586.21,1610.67,0,1610.67,0.027429241354757883,1536.685,1524.2688
2017-05-09,2017,5,9,Tuesday,19,2017-19,1612.38,1615.77,1606.72,1607.81,0,1607.81,-0.0017756494337952677,1545.2285714285715,1526.389
2017-05-10,2017,5,10,Wednesday,19,2017-19,1616.78,1630.51,1616.78,1628.87,0,1628.87,0.013098522683616887,1553.6228571428571,1528.9114
2017-05-11,2017,5,11,Thursday,19,2017-19,1633.02,1637.71,1632.08,1633.91,0,1633.91,0.003094193568307091,1562.0,1531.5316
2017-05-12,2017,5,12,Friday,19,2017-19,1632.25,1638.37,1628.86,1638.12,0,1638.12,0.00257661734699699,1569.8721428571428,1534.329
2017-05-15,2017,5,15,Monday,20,2017-20,1637.55,1656.85,1636.2,1654.62,0,1654.62,0.01007252218957233,1580.1557142857143,1537.504
2017-05-16,2017,5,16,Tuesday,20,2017-20,1665.53,1669.96,1662.64,1666.01,0,1666.01,0.006883764660193581,1591.0264285714286,1540.7654
2017-05-17,2017,5,17,Wednesday,20,2017-20,1661.94,1670.28,1658.8,1664.07,0,1664.07,-0.0011644968908892661,1600.5221428571426,1543.9748000000002
2017-05-18,2017,5,18,Thursday,20,2017-20,1647.4,1663.31,1647.4,1663.31,0,1663.31,-0.00045664408338552676,1609.4785714285715,1547.194
2017-05-19,2017,5,19,Friday,20,2017-20,1669.37,1670.46,1656.08,1657.47,0,1657.47,-0.00351112401470266,1617.252142857143,1550.1682
2017-05-22,2017,5,22,Monday,21,2017-21,1657.33,1665.84,1656.09,1665.43,0,1665.43,0.0048025503620048315,1625.6464285714287,1553.1772
2017-05-23,2017,5,23,Tuesday,21,2017-21,1666.71,1676.56,1665.63,1671.36,0,1671.36,0.003560600835448957,1634.9071428571426,1556.2679999999998
2017-05-24,2017,5,24,Wednesday,21,2017-21,1678.01,1680.69,1674.94,1678.93,0,1678.93,0.00452928658441154,1643.4464285714287,1559.3724000000002
2017-05-25,2017,5,25,Thursday,21,2017-21,1680.96,1689.86,1680.96,1685.62,0,1685.62,0.003984645692334476,1651.8714285714284,1562.36
