Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-04-05,2017,4,5,Wednesday,14,2017-14,3940.17,3963.41,3915.05,3958.21,0,3958.21,0.010420220983546447,4019.495,4104.8408
2017-04-06,2017,4,6,Thursday,14,2017-14,3943.37,3950.28,3890.43,3906.98,0,3906.98,-0.012942714250715581,4001.5485714285714,4099.923
2017-04-07,2017,4,7,Friday,14,2017-14,3931.39,3961.83,3904.31,3938.55,0,3938.55,0.008080427470116502,3986.94,4094.4624
2017-04-10,2017,4,10,Monday,15,2017-15,3965.11,3974.72,3932.86,3940.18,0,3940.18,0.00041382813276302777,3975.25,4088.1665999999996
2017-04-11,2017,4,11,Tuesday,15,2017-15,3927.07,3953.69,3919.53,3940.9,0,3940.9,0.00018272533630847576,3969.066428571429,4082.6928000000003
2017-04-12,2017,4,12,Wednesday,15,2017-15,3910.15,3915.18,3882.02,3894.56,0,3894.56,-0.011758695957347354,3960.3235714285715,4077.2164000000002
2017-04-13,2017,4,13,Thursday,15,2017-15,3871.81,3877.52,3825.8,3869.21,0,3869.21,-0.0065091043082805555,3948.942857142857,4070.809
2017-04-14,2017,4,14,Friday,15,2017-15,3848.72,3866.56,3822.83,3834.26,0,3834.26,-0.009032839138925053,3939.0635714285713,4064.7698000000005
2017-04-17,2017,4,17,Monday,16,2017-16,3809.36,3831.97,3796.39,3831.09,0,3831.09,-0.0008267362846876569,3925.8642857142854,4059.5616000000005
2017-04-18,2017,4,18,Tuesday,16,2017-16,3861.86,3872.07,3849.96,3863.24,0,3863.24,0.008391841905615927,3913.587857142857,4054.0542
2017-04-19,2017,4,19,Wednesday,16,2017-16,3841.04,3904.57,3838.47,3901.81,0,3901.81,0.0099838654748019,3907.07,4049.4934
2017-04-20,2017,4,20,Thursday,16,2017-16,3910.95,3928.05,3907.82,3908.63,0,3908.63,0.0017478616632629063,3904.1228571428574,4045.4432
2017-04-21,2017,4,21,Friday,16,2017-16,3934.84,3955.86,3927.94,3949.2,0,3949.2,0.010379613720340908,3903.8721428571434,4042.2410000000004
2017-04-24,2017,4,24,Monday,17,2017-17,3991.24,4005.89,3982.98,3991.23,0,3991.23,0.010642669354941958,3909.1464285714287,4038.718
2017-04-25,2017,4,25,Tuesday,17,2017-17,3981.21,4020.37,3977.39,4016.18,0,4016.18,0.006251193565384172,3913.2871428571425,4035.8112000000006
2017-04-26,2017,4,26,Wednesday,17,2017-17,4027.3,4030.13,3993.69,4016.42,0,4016.42,5.9755847213072144e-05,3921.1042857142857,4034.3448
2017-04-27,2017,4,27,Thursday,17,2017-17,4008.78,4018.01,3983.55,4014.87,0,4014.87,-0.0003858671945777825,3926.555714285714,4031.9192
2017-04-28,2017,4,28,Friday,17,2017-17,4041.48,4056.25,4037.66,4050.98,0,4050.98,0.008994030249363405,3934.4700000000003,4030.2554
2017-05-01,2017,5,1,Monday,18,2017-18,4051.04,4076.97,4045.71,4074.49,0,4074.49,0.0058035363983468535,3944.012142857143,4029.6639999999998
2017-05-02,2017,5,2,Tuesday,18,2017-18,4078.48,4091.12,4071.97,4079.46,0,4079.46,0.0012197773746007723,3957.219285714286,4028.124
2017-05-08,2017,5,8,Monday,19,2017-19,4140.93,4169.49,4136.1,4160.4,0,4160.4,0.019840847117335025,3978.0185714285717,4028.2466000000004
2017-05-09,2017,5,9,Tuesday,19,2017-19,4166.4,4169.38,4145.96,4155.39,0,4155.39,-0.0012041548270823599,4000.9564285714287,4028.0928
2017-05-10,2017,5,10,Wednesday,19,2017-19,4177.13,4188.46,4166.85,4185.06,0,4185.06,0.00714010499587614,4026.2400000000002,4028.7119999999995
2017-05-11,2017,5,11,Thursday,19,2017-19,4226.79,4238.67,4219.78,4230.25,0,4230.25,0.010797919450034055,4052.4549999999995,4030.4109999999996
