Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-07-11,2017,7,11,Tuesday,28,2017-28,2713.96,2734.44,2713.96,2730.4,0,2730.4,0.0027322992306095806,2685.5007142857144,2647.3338
2017-07-12,2017,7,12,Wednesday,28,2017-28,2723.25,2723.25,2706.09,2707.09,0,2707.09,-0.00853714301451447,2689.2114285714283,2649.9376
2017-07-13,2017,7,13,Thursday,28,2017-28,2715.02,2716.09,2681.72,2683.56,0,2683.56,-0.008692000832232982,2691.0185714285717,2652.1702
2017-07-14,2017,7,14,Friday,28,2017-28,2688.09,2699.29,2687.95,2694.19,0,2694.19,0.003961112321097193,2695.255714285714,2653.7733999999996
2017-07-18,2017,7,18,Tuesday,29,2017-29,2675.69,2688.24,2662.86,2687.1,0,2687.1,-0.0026315307770392593,2697.710714285714,2653.9732
2017-07-19,2017,7,19,Wednesday,29,2017-29,2672.08,2677.25,2659.82,2674.63,0,2674.63,-0.004640770492556956,2698.7435714285716,2654.1701999999996
2017-07-20,2017,7,20,Thursday,29,2017-29,2675.05,2699.43,2671.3,2696.1,0,2696.1,0.008027359217707142,2698.302857142857,2654.9214
2017-07-21,2017,7,21,Friday,29,2017-29,2684.12,2689.01,2676.19,2687.74,0,2687.74,-0.003100814924914097,2698.925714285714,2655.5564
2017-07-24,2017,7,24,Monday,30,2017-30,2670.3,2681.36,2660.38,2679.8,0,2679.8,-0.002954133002112891,2698.5007142857144,2656.2424
2017-07-25,2017,7,25,Tuesday,30,2017-30,2678.03,2698.44,2678.03,2685.54,0,2685.54,0.0021419472086676716,2697.569285714286,2656.9411999999998
2017-07-26,2017,7,26,Wednesday,30,2017-30,2689.72,2706.02,2685.9,2697.09,0,2697.09,0.004300829129383343,2696.4199999999996,2657.7462
2017-07-27,2017,7,27,Thursday,30,2017-30,2686.96,2706.52,2679.87,2693.76,0,2693.76,-0.0012346929529537531,2694.6885714285713,2659.3634
2017-07-28,2017,7,28,Friday,30,2017-30,2680.37,2682.42,2607.8,2616.73,0,2616.73,-0.028595728282259647,2689.7635714285716,2660.7144
2017-07-31,2017,7,31,Monday,31,2017-31,2601.35,2622.47,2587.38,2610.42,0,2610.42,-0.002411429012870392,2681.725,2660.869
2017-08-01,2017,8,1,Tuesday,31,2017-31,2610.49,2637.07,2606.73,2618.28,0,2618.28,0.0030110509638729965,2673.7164285714284,2661.0262
2017-08-02,2017,8,2,Wednesday,31,2017-31,2634.87,2638.06,2611.76,2612.4,0,2612.4,-0.002245797579834896,2666.9528571428573,2661.2104
2017-08-03,2017,8,3,Thursday,31,2017-31,2610.42,2613.61,2595.18,2603.26,0,2603.26,-0.003498657525566773,2661.217142857143,2660.6208
2017-08-04,2017,8,4,Friday,31,2017-31,2598.8,2607.09,2591.99,2603.47,0,2603.47,8.065307987381587e-05,2654.7371428571428,2659.844
2017-08-07,2017,8,7,Monday,32,2017-32,2619.99,2631.18,2617.36,2622.18,0,2622.18,0.007186547626069517,2650.1,2659.9404
2017-08-08,2017,8,8,Tuesday,32,2017-32,2621.33,2621.4,2605.39,2618.92,0,2618.92,-0.0012432441139099693,2646.1207142857143,2659.8908
2017-08-09,2017,8,9,Wednesday,32,2017-32,2613.39,2616.51,2581.93,2590.5,0,2590.5,-0.010851771998684479,2638.5778571428573,2659.593
2017-08-10,2017,8,10,Thursday,32,2017-32,2595.75,2599.72,2565.98,2573.0,0,2573.0,-0.006755452615325175,2630.382142857143,2659.2882
2017-08-14,2017,8,14,Monday,33,2017-33,2537.49,2545.5,2523.6,2524.45,0,2524.45,-0.018869043462155122,2619.285714285714,2657.447
2017-08-15,2017,8,15,Tuesday,33,2017-33,2549.26,2577.96,2540.68,2555.92,0,2555.92,0.012466070356639936,2610.0271428571427,2654.2946
2017-08-16,2017,8,16,Wednesday,33,2017-33,2549.75,2560.88,2546.0,2550.96,0,2550.96,-0.0019405775959762117,2599.589285714286,2651.9685999999997
2017-08-17,2017,8,17,Thursday,33,2017-33,2548.41,2553.65,2534.94,2549.54,0,2549.54,-0.0005566225643456324,2589.287857142857,2650.4122
2017-08-18,2017,8,18,Friday,33,2017-33,2513.89,2516.37,2501.13,2504.96,0,2504.96,-0.017485537564412068,2581.3042857142855,2647.4936
2017-08-21,2017,8,21,Monday,34,2017-34,2501.06,2501.06,2477.39,2478.45,0,2478.45,-0.010583007384957765,2571.877857142857,2644.6288
