Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-07-11,2017,7,11,Tuesday,28,2017-28,170.31,171.3,168.52,171.1,0,171.1,0.004638650438886227,162.87714285714287,163.06459999999998
2017-07-12,2017,7,12,Wednesday,28,2017-28,170.5,172.29,170.5,170.5,0,170.5,-0.003506756762782448,163.44428571428574,163.0684
2017-07-13,2017,7,13,Thursday,28,2017-28,170.7,170.9,167.53,168.32,0,168.32,-0.012785880796370996,164.05357142857142,163.0604
2017-07-14,2017,7,14,Friday,28,2017-28,168.52,169.91,168.52,169.11,0,169.11,0.004693400972892725,164.81857142857143,163.096
2017-07-18,2017,7,18,Tuesday,29,2017-29,170.9,171.1,166.93,167.53,0,167.53,-0.009343041957022957,165.35785714285717,163.1
2017-07-19,2017,7,19,Wednesday,29,2017-29,166.34,166.93,165.34,165.54,0,165.54,-0.01187850240353483,165.78285714285715,163.1
2017-07-20,2017,7,20,Thursday,29,2017-29,165.54,165.94,164.35,165.94,0,165.94,0.002416389824192011,166.0807142857143,163.112
2017-07-21,2017,7,21,Friday,29,2017-29,165.34,166.34,164.95,164.95,0,164.95,-0.005966044827036998,166.39285714285714,163.12800000000001
2017-07-24,2017,7,24,Monday,30,2017-30,163.76,164.95,162.37,164.55,0,164.55,-0.0024249403084856125,166.6057142857143,163.14
2017-07-25,2017,7,25,Tuesday,30,2017-30,165.14,165.54,163.76,163.95,0,163.95,-0.003646345137574336,166.64785714285716,163.1638
2017-07-26,2017,7,26,Wednesday,30,2017-30,164.55,166.14,164.35,164.95,0,164.95,0.006099420668581601,166.74714285714282,163.1876
2017-07-27,2017,7,27,Thursday,30,2017-30,164.15,165.14,162.76,164.15,0,164.15,-0.0048499731225144505,166.81785714285712,163.28279999999998
2017-07-28,2017,7,28,Friday,30,2017-30,163.36,163.76,162.37,162.56,0,162.56,-0.00968624061535639,166.67571428571426,163.3184
2017-07-31,2017,7,31,Monday,31,2017-31,162.56,165.94,161.97,164.55,0,164.55,0.012241667833728709,166.2642857142857,163.36599999999999
2017-08-01,2017,8,1,Tuesday,31,2017-31,164.95,167.33,164.55,165.34,0,165.34,0.004800931458410984,165.85285714285715,163.4414
2017-08-02,2017,8,2,Wednesday,31,2017-31,165.14,166.34,164.75,165.54,0,165.54,0.0012096102133296593,165.49857142857144,163.55259999999998
2017-08-03,2017,8,3,Thursday,31,2017-31,165.74,166.14,164.15,165.54,0,165.54,0.0,165.3,163.61599999999999
2017-08-04,2017,8,4,Friday,31,2017-31,164.35,164.95,163.36,164.75,0,164.75,-0.00477222011702827,164.98857142857145,163.624
2017-08-07,2017,8,7,Monday,32,2017-32,166.14,166.14,163.76,164.15,0,164.15,-0.0036419186859825148,164.74714285714285,163.64780000000002
2017-08-08,2017,8,8,Tuesday,32,2017-32,163.95,164.15,161.97,162.56,0,162.56,-0.00968624061535639,164.53428571428572,163.6834
2017-08-09,2017,8,9,Wednesday,32,2017-32,162.37,162.37,160.58,162.17,0,162.17,-0.002399110454636033,164.26500000000001,163.7072
2017-08-10,2017,8,10,Thursday,32,2017-32,161.97,163.56,161.18,161.57,0,161.57,-0.0036997647622928342,164.02357142857142,163.739
2017-08-14,2017,8,14,Monday,33,2017-33,160.38,163.36,159.98,161.77,0,161.77,0.0012378346176642463,163.825,163.743
2017-08-15,2017,8,15,Tuesday,33,2017-33,162.76,165.74,162.76,165.34,0,165.34,0.02206831904026485,163.92428571428573,163.6874
2017-08-16,2017,8,16,Wednesday,33,2017-33,164.75,166.53,164.75,164.95,0,164.95,-0.0023587722165629987,163.92428571428573,163.6756
2017-08-17,2017,8,17,Thursday,33,2017-33,166.14,169.91,165.94,168.92,0,168.92,0.024067907209169848,164.26500000000001,163.8106
2017-08-18,2017,8,18,Friday,33,2017-33,167.33,170.5,167.33,169.11,0,169.11,0.0011248072665512865,164.73285714285717,163.9614
2017-08-21,2017,8,21,Monday,34,2017-34,171.1,172.09,170.11,170.5,0,170.5,0.008219498460360963,165.15785714285715,164.15580000000003
2017-08-22,2017,8,22,Tuesday,34,2017-34,170.11,171.7,168.92,170.7,0,170.7,0.0011730026289864526,165.54071428571427,164.3582
2017-08-23,2017,8,23,Wednesday,34,2017-34,172.09,172.09,168.12,168.92,0,168.92,-0.010427643884707183,165.78214285714284,164.5092
2017-08-24,2017,8,24,Thursday,34,2017-34,167.92,168.92,166.93,167.53,0,167.53,-0.008228743811956596,165.92428571428573,164.6046
2017-08-25,2017,8,25,Friday,34,2017-34,168.12,169.31,167.33,168.92,0,168.92,0.008297017846216503,166.22214285714284,164.7516
2017-08-28,2017,8,28,Monday,35,2017-35,169.11,170.31,167.73,169.71,0,169.71,0.0046768207049809885,166.6192857142857,164.958
2017-08-29,2017,8,29,Tuesday,35,2017-35,169.31,169.91,167.73,169.51,0,169.51,-0.0011785528202145068,167.1157142857143,165.08900000000003
2017-08-30,2017,8,30,Wednesday,35,2017-35,170.7,172.89,170.11,172.29,0,172.29,0.016400205706954774,167.8385714285714,165.2716
2017-08-31,2017,8,31,Thursday,35,2017-35,173.68,173.68,171.1,172.49,0,172.49,0.0011609043753288972,168.6185714285714,165.43439999999998
2017-09-01,2017,9,1,Friday,35,2017-35,173.28,174.47,172.09,173.28,0,173.28,0.004579936581682764,169.44071428571428,165.64879999999997
2017-09-04,2017,9,4,Monday,36,2017-36,172.69,172.69,169.91,170.9,0,170.9,-0.013735023658696277,169.83785714285713,165.81560000000002
2017-09-05,2017,9,5,Tuesday,36,2017-36,170.31,170.31,167.13,167.33,0,167.33,-0.02088936332901259,170.00785714285715,165.9664
2017-09-06,2017,9,6,Wednesday,36,2017-36,165.54,167.92,165.34,167.33,0,167.33,0.0,169.8942857142857,166.145
